"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"APELA",78.8614175711467,-0.418222120282593,0.252891310833389,-1.65376231751247,0.0981758151858929,0.794131292523457
"ATPAF1",724.541490812777,-0.155465778298267,0.0939665608009649,-1.65447981678893,0.0980300608794727,0.794131292523457
"ENSG00000228327",2155.95487612265,0.239166221622026,0.144561320561088,1.6544274823566,0.0980406863577146,0.794131292523457
"ENSG00000237473",186.794283269488,0.192428901123989,0.116181888215583,1.65627279844966,0.0976665865166362,0.794131292523457
"ENSG00000243813",7.99382208449355,-0.86238257271272,0.521163684806014,-1.65472498920126,0.0979802956875375,0.794131292523457
"ENSG00000255439",4.74494105759591,-2.62533974972806,1.58658112963482,-1.65471509820133,0.0979823029757855,0.794131292523457
"ENSG00000261068",257.757610980958,0.198329418366826,0.1199389336162,1.65358664102744,0.0982115288426631,0.794131292523457
"ENSG00000267561",52.3209032217082,-0.420014009207308,0.253855529979945,-1.65453952978881,0.0980179384517441,0.794131292523457
"ENSG00000274904",14.381483571623,-0.633443688751374,0.382659001172962,-1.65537381012777,0.0978486951403738,0.794131292523457
"ENSG00000277579",25.8506003364392,-0.492664885371397,0.297791381739636,-1.65439604898352,0.0980470687287735,0.794131292523457
"ENSG00000280184",1153.32381434758,0.130424869734885,0.078765082605889,1.65587168095134,0.0977478076458352,0.794131292523457
"ERGIC3",1568.97847899716,-0.158796731306134,0.095980662754153,-1.65446587624509,0.0980328911431095,0.794131292523457
"GCLC",1420.30498344576,0.2457785419646,0.148613889235468,1.65380600177405,0.0981669361275018,0.794131292523457
"GPS2P2",5.46374575953394,-1.17937116131517,0.713222148784889,-1.65358179541179,0.0982125140655034,0.794131292523457
"KLF6",4603.12499894305,0.284425879243739,0.171819339020352,1.65537756614259,0.0978479337180995,0.794131292523457
"LINC01232",2857.69982989454,0.157840681295145,0.0954345106820057,1.65391617945296,0.0981445447775773,0.794131292523457
"LINC01549",144.756416986945,-0.374655200700351,0.226472770415098,-1.65430572520331,0.0980654103157071,0.794131292523457
"LRRC14",655.292597849388,-0.184950353580804,0.111708747351137,-1.65564790552565,0.0977931427377982,0.794131292523457
"MIR2052HG",50.2604590984361,-0.3586454152487,0.216633860483354,-1.65553720202599,0.0978155765826471,0.794131292523457
"MIR25",7.09521828750786,-0.840737591527665,0.508295309893763,-1.65403373818929,0.0981206578783653,0.794131292523457
"ORC6",10141.8906732003,0.153750599292334,0.0928761536960774,1.65543676362243,0.0978359337837659,0.794131292523457
"PLEKHG5",547.975742078526,-0.285693403339383,0.172712674093345,-1.65415424686769,0.098096176397453,0.794131292523457
"RASSF4",3168.89503459146,0.292356833797873,0.176583418545384,1.6556301616889,0.0977967382144596,0.794131292523457
"RN7SL687P",8.69770833004509,-0.865111879928848,0.522562203107321,-1.6555194286625,0.0978191787026053,0.794131292523457
"TMEM138",1898.38459308456,0.0926607649687309,0.0559472602895316,1.65621630959593,0.0976780215183317,0.794131292523457
"TRIQK",533.743681950764,-0.166379624315872,0.100619681173156,-1.65354950816779,0.0982190789912345,0.794131292523457
"TTC23",500.127729873329,-0.171155226182726,0.1034904176605,-1.65382679915545,0.0981627091745588,0.794131292523457
"Vault",35.9461912018958,0.421127586912095,0.254558671542838,1.6543439057083,0.0980576568619141,0.794131292523457
"RIOK2",481.059152292706,-0.151949249362134,0.0919164909679173,-1.65312282662281,0.0983058685529733,0.794601931532261
"SNRPA",415.059017066317,-0.171314269375321,0.103636082418761,-1.65303690931787,0.0983233520496007,0.794601931532261
"UBE2F-SCLY",18.2181073522812,0.657974188142057,0.398123792429973,1.65268743203231,0.0983944935279297,0.794990638574608
"ENSG00000261291",86.4995587950045,-0.246648005806441,0.149276924316027,-1.65228488553445,0.0984764889993691,0.795466839259713
"ENSG00000272502",13.4966368424029,-0.81597637752444,0.493906056682566,-1.65208821897252,0.0985165682261257,0.795604308005931
"ACSF2",999.918694941626,-0.540500072139318,0.327193075722321,-1.65193004450383,0.0985488124918203,0.795678453303955
"ARL17B",1864.83770221852,0.339335321727778,0.205498007897978,1.65128277981286,0.098680846842753,0.795857823316532
"ENSG00000233411",48.4613097849319,0.521469677166909,0.315888543405427,1.65080275322815,0.0987788577766339,0.795857823316532
"ENSG00000251458",5.40686815354792,-1.31095081414872,0.794222932404181,-1.65060811097503,0.098818621606928,0.795857823316532
"ENSG00000259163",21.7614919449578,-0.499881657165681,0.302931018439215,-1.65015012243121,0.0989122353516778,0.795857823316532
"ENSG00000267892",299.872820595444,0.136786232093003,0.0828628792591165,1.65075403263825,0.0987888097984437,0.795857823316532
"ENSG00000288995",823.767108707931,0.141231938936614,0.0855885496176156,1.6501265597746,0.0989170535182982,0.795857823316532
"EXD1",222.842558357733,-0.221014750813319,0.133922580600013,-1.65031729394033,0.0988780569713608,0.795857823316532
"HLA-DRB5",1150.98138922676,0.560485383454151,0.339617645881253,1.65034234896653,0.0988729352589327,0.795857823316532
"LINC01033",35.1296109037377,0.473465143108516,0.28685638033067,1.65053028474645,0.0988345244485567,0.795857823316532
"LINC01151",649.458642610782,0.097590467624382,0.0590942523654909,1.65143755471846,0.0986492617491591,0.795857823316532
"PYCARD-AS1",30.7416791631617,0.41177503436879,0.249440464887743,1.65079484819796,0.0987804724611584,0.795857823316532
"SIGLEC22P",11.5264179097181,0.76737021055337,0.464657979973269,1.65147322036203,0.0986419845645399,0.795857823316532
"TMEM185A",462.997781683898,0.177209733581585,0.107351920640147,1.65073649847037,0.0987923916508876,0.795857823316532
"TRAPPC2",1357.78210810569,-0.128355323171172,0.0777565510461831,-1.65073323654667,0.0987930580030082,0.795857823316532
"ZNF404",62.1763021710652,-0.461595408678901,0.279667963947525,-1.65051227950267,0.0988382038917425,0.795857823316532
"EBPL",420.03644382136,-0.233529236701703,0.14158194810842,-1.64942805083366,0.0990599719532583,0.796489798420995
"ENSG00000225129",32.7329194429524,0.431949623321227,0.261878207791068,1.64942943120279,0.0990596893603745,0.796489798420995
"H2BC7",93.9862451518271,-0.371356867597487,0.225146070927962,-1.64940416711205,0.0990648615949127,0.796489798420995
"TMEM132D-AS1",59.1454372617529,0.420459399722558,0.254955882589454,1.64914570886606,0.0991177872872432,0.796729650841074
"ENSG00000289502",31.9780999331754,0.629099157079653,0.38152548089775,1.64890469595726,0.0991671609474585,0.79694084618852
"ENSG00000272050",19.0061455945097,-0.595310015767287,0.361097886584711,-1.64861118794621,0.0992273152043836,0.797238559513562
"ENSG00000236364",212.265369765707,0.241468793588526,0.146515245294839,1.64807964592768,0.0993363284737316,0.797371645496449
"ENSG00000256325",63.0815589879704,0.247013284937948,0.149856212271179,1.64833530218256,0.0992838843390847,0.797371645496449
"GRIA2",17.8296955744628,1.15497305283737,0.70078910216312,1.64810361529928,0.0993314105695141,0.797371645496449
"TRIM65",781.352443329259,-0.145551684342641,0.0883045727794771,-1.64829158628202,0.0992928504492705,0.797371645496449
"RPL11P3",328.09086140604,0.166824454788278,0.101232383264862,1.64793566453732,0.0993658738745356,0.797423272545122
"AKT3-IT1",97.2296541316989,0.256611828867118,0.155808416077265,1.64697026853714,0.0995641571030245,0.797960547606883
"CAPZB",5686.22212659955,0.129798785010241,0.0787878873610159,1.64744593817431,0.0994664196366563,0.797960547606883
"CR1L",43.9254639296471,0.798982147116927,0.48529353894508,1.64638941794637,0.0996836103413099,0.797960547606883
"ENSG00000236453",10.4438049764661,-0.703241921195951,0.427248345416391,-1.64597927350796,0.0997680263108067,0.797960547606883
"ENSG00000253427",3.68616763973305,-1.57511666504094,0.956572589850782,-1.64662533899978,0.0996350788638498,0.797960547606883
"ERP29P1",6.17038856967129,-1.00021578169998,0.607642152221687,-1.64606056055023,0.0997512912747988,0.797960547606883
"GALNT3",683.663512197166,-0.293361023363898,0.178099471744927,-1.64717514594343,0.0995220508532214,0.797960547606883
"GBP1",3548.19890270128,0.742990639211829,0.451436819934141,1.64583526731431,0.099797679200699,0.797960547606883
"HAO2",11.5496214378169,0.856972755444518,0.520283587263431,1.64712625272689,0.099532098059365,0.797960547606883
"KANK2",1543.47029555175,-0.129463008519891,0.0786359207529512,-1.64635966973188,0.099689731204871,0.797960547606883
"LMO7DN",6.51300756257594,-0.998735777764872,0.606476446769846,-1.64678411352038,0.0996024278630452,0.797960547606883
"MIR3127",8.50044039392644,-0.833523068796935,0.506451589542369,-1.64580995697952,0.0998028916789478,0.797960547606883
"MTND2P9",6.42723766611317,0.941414925888765,0.571683753393469,1.6467407378653,0.0996113469514544,0.797960547606883
"NDUFA8",82.3308255118011,-0.314564979336061,0.191110684095898,-1.64598322079269,0.0997672136086218,0.797960547606883
"TMEM254",316.843180067565,-0.205733802912441,0.12496906356839,-1.64627786299969,0.0997065649489566,0.797960547606883
"ZCCHC18",81.028783199261,0.499760521277644,0.303397422224527,1.6472141312651,0.0995140402283727,0.797960547606883
"ENSG00000286548",1049.06188142187,0.152147994144361,0.0924537174159677,1.6456665929377,0.0998324205527109,0.79801170274989
"ACO1",1257.56266142663,-0.216844580114995,0.131813854683592,-1.64508185149059,0.0999529326674232,0.798124717654327
"ATRN",1866.7774866722,-0.300251112345603,0.182647346584361,-1.64388433755277,0.100200096002432,0.798124717654327
"DOCK10",3951.85573686856,0.326753640122553,0.198630381430745,1.64503354305081,0.0999628939667312,0.798124717654327
"ENSG00000224794",73.0550989818538,0.291534842262351,0.17731447016328,1.64416836366424,0.100141429816731,0.798124717654327
"ENSG00000271806",839.907073397415,0.150036206088721,0.0912156894997372,1.64485086843698,0.100000569003608,0.798124717654327
"ENSG00000274421",221.025618922362,0.161775953122651,0.098415600230631,1.64380395733541,0.100216703677639,0.798124717654327
"ENSG00000283294",179.624506556868,0.260400865388937,0.15827613005704,1.64523144011098,0.0999220922078595,0.798124717654327
"GGT6",1042.88880388611,-0.364137014377896,0.22151482583268,-1.64384940379993,0.100207313533919,0.798124717654327
"HCN4",9.57981375235303,-0.929210099250128,0.565229710193933,-1.64395126882363,0.100186268741676,0.798124717654327
"HDC",454.855856435409,0.489032783344491,0.297422304748527,1.64423708490179,0.10012723941737,0.798124717654327
"MIR595",6.19742746646593,-1.03757190573717,0.631083063007303,-1.64411305984481,0.10015285078835,0.798124717654327
"OR10K2",66.5245613096941,0.284813648702117,0.173173409527234,1.64467310241025,0.100037242557185,0.798124717654327
"SOCS1",220.131771468221,0.661197249622368,0.402201728580468,1.64394432603758,0.100187702973811,0.798124717654327
"SYNPO2L-AS1",183.960016239699,0.270814804397556,0.164744788331468,1.64384444048497,0.100208339019412,0.798124717654327
"ZFPM1",357.711211266162,-0.292627853457471,0.177953668553241,-1.64440472532277,0.100092629704408,0.798124717654327
"ZNF750",9.55078687110514,0.711779952205126,0.43275102946097,1.64477933903869,0.100015324399147,0.798124717654327
"ENSG00000273599",41.3714956666589,0.350698252249497,0.213398457206815,1.64339638083521,0.100300948452414,0.798611290470412
"ENSG00000286115",8.94136758428991,0.619039523316331,0.376720295591434,1.64323380120646,0.100334568895593,0.798618749416892
"LGI3",5.44438757243524,-1.96546165117485,1.19614164228603,-1.6431679842017,0.100348181991949,0.798618749416892
"ENSG00000286322",123.661250267766,-0.192617705542634,0.11725233982103,-1.64276214731953,0.100432154786011,0.798992639158024
"PABPC1P11",52.6094826706123,0.266392496196154,0.162165778432095,1.64271709340761,0.10044148046459,0.798992639158024
"ENSG00000287655",28.2053781083864,0.468217020131847,0.285085024363917,1.64237676523534,0.100511947062758,0.799184644771873
"HOXD9",14.3604685706475,-0.891729010170116,0.54291760013598,-1.642475782599,0.100491440974285,0.799184644771873
"ENSG00000258472",478.20654503008,0.191357523838624,0.116526714417158,1.64217728780696,0.100553268144486,0.799240484947682
"GMPS",1575.35203381105,-0.148266884985884,0.0902899647681147,-1.64211920302181,0.1005653027582,0.799240484947682
"AFG3L2",1910.89591276592,-0.268082248298034,0.163313672376737,-1.64151748225717,0.100690041118916,0.799805552912514
"ENSG00000236839",30.8630424300253,-0.364650179143883,0.222172524287639,-1.64129286604217,0.100736636266785,0.799805552912514
"ENSG00000236885",24.8287886850924,-0.509085578101962,0.310187797639976,-1.6412172947333,0.100752316897327,0.799805552912514
"FREM1",2134.99913128849,-0.438536709975494,0.267160092192847,-1.64147536548588,0.100698776655946,0.799805552912514
"RELB",545.361945842803,0.311232033995778,0.18961134501229,1.64142094965681,0.100710064063263,0.799805552912514
"ARL1",1040.78235058123,-0.13070104201196,0.079864018555717,-1.63654477167057,0.101725623492679,0.799951091033981
"ATP10D",1234.43298389531,0.185802392784146,0.113387548576546,1.63864899732543,0.101286381719312,0.799951091033981
"BRWD1",7951.66065431929,-0.116393338517249,0.0710712322081858,-1.63769974011853,0.101484344863061,0.799951091033981
"CA11",62.8493136368888,-0.504378127245732,0.308284389049785,-1.63608066175638,0.101822706894065,0.799951091033981
"CBLC",405.988367843312,-0.500366126542086,0.305600849457944,-1.6373191613492,0.101563799259555,0.799951091033981
"CHRDL1",227.190214950608,-0.453587013763276,0.276804399555307,-1.63865536274703,0.101285055279353,0.799951091033981
"EFNA2",984.214186339584,0.487797282080652,0.297442016586963,1.63997436434148,0.101010497282536,0.799951091033981
"ELOVL5",1462.55466452205,0.346433451101252,0.21143934884289,1.63845307411852,0.101327215376919,0.799951091033981
"ENSG00000203258",22.0786298561723,-0.436229055912832,0.265958370489926,-1.64021555369454,0.10096035647308,0.799951091033981
"ENSG00000232234",217.231387557223,0.214761524780606,0.131195748977786,1.63695490481912,0.10163989240566,0.799951091033981
"ENSG00000237974",58.7011929556696,-0.546191887256661,0.333526049082709,-1.63762887114467,0.101499136607134,0.799951091033981
"ENSG00000260482",58.779638943628,1.24383180753812,0.760372297178546,1.63581946916466,0.101877376088528,0.799951091033981
"ENSG00000269901",37.0895664723145,0.293044795435625,0.178885741133084,1.63816743346588,0.101386771134191,0.799951091033981
"ENSG00000272368",404.045015010312,0.137609026224891,0.0841353054418505,1.63556815420369,0.101929999889431,0.799951091033981
"ENSG00000275409",40.7417118370311,0.367224111913904,0.224323238602004,1.63703107267204,0.101623977197804,0.799951091033981
"ENSG00000276853",126.635424717811,0.209455915677286,0.127693510353501,1.64030196285965,0.100942397713431,0.799951091033981
"ENSG00000278935",44.3373391996073,1.77064243054341,1.08019265050124,1.63919133288102,0.10117341831277,0.799951091033981
"ENSG00000279840",493.876969954232,0.126044235961103,0.0770543691640085,1.63578311429454,0.101884987235564,0.799951091033981
"ENSG00000281179",34.1675910608519,-0.881918855017485,0.538094855696103,-1.63896540857391,0.101220464024409,0.799951091033981
"FAM120A",4141.38691637692,-0.134665651476412,0.0822105150258785,-1.63805872562679,0.101409443919628,0.799951091033981
"FLJ31104",367.635159433057,0.207246224720608,0.126477123149213,1.63860641007865,0.10129525649543,0.799951091033981
"FMO5",1544.63406779655,-0.545601285368881,0.332830534218214,-1.63927653648258,0.101155680327397,0.799951091033981
"GLB1L3",722.659091407941,0.195855465760867,0.119523615637166,1.63863404496915,0.101289497577226,0.799951091033981
"IGHV3-53",109.335368330408,-0.866082107101779,0.529041043861167,-1.63707923449709,0.101613914849619,0.799951091033981
"IRF2",919.341522002014,0.153415384723503,0.0937791776357351,1.63592162558102,0.101855991349105,0.799951091033981
"LINC02805",158.929550092025,0.178186880515135,0.108861927894989,1.63681540425242,0.101669046075729,0.799951091033981
"MIR643",9.35696075365279,0.639740225085187,0.390436742090502,1.63852464719342,0.101312296837009,0.799951091033981
"NANOGP8",61.9142329006283,0.300043359332377,0.183399595916566,1.63600883542228,0.101837738253037,0.799951091033981
"NRGN",17.2313642022968,-0.591572190252093,0.360895673268849,-1.63917784021589,0.101176227490469,0.799951091033981
"OR2L1P",8.00499240683542,0.935804325602142,0.570456139806899,1.64044921300859,0.100911799994907,0.799951091033981
"PDLIM3",771.46113111193,-0.305378954760177,0.186556181153604,-1.6369275618305,0.101645606183855,0.799951091033981
"PHAF1",832.769560603389,-0.136843531754402,0.0836557692433285,-1.63579311973532,0.101882892481221,0.799951091033981
"PLGLA",67.2750755235176,-0.341316470669456,0.208670851746351,-1.63566913065723,0.101908853443873,0.799951091033981
"POLR1H",119.51035328735,-0.251655919879003,0.153418221873874,-1.64032614121868,0.10093737308488,0.799951091033981
"PPP1R11P2",14.5890195122132,0.511199858368464,0.31241321138306,1.63629398419283,0.101778074541947,0.799951091033981
"RAB40B",443.862995461777,-0.287651657665761,0.175668146486154,-1.63747192316641,0.101531900838043,0.799951091033981
"RDM1P1",232.331775582533,0.396138826659793,0.242116405460906,1.63615028855926,0.101808137524996,0.799951091033981
"RNF34",1131.34535200007,0.133770691590514,0.0817722562749698,1.63589336633556,0.101861906592567,0.799951091033981
"RNU6-39P",12.5368786726847,0.606082454312303,0.370453929058805,1.6360535191303,0.10182838692282,0.799951091033981
"SDHC",530.88528906642,-0.178478348759275,0.108859816729497,-1.63952461175615,0.101104049250685,0.799951091033981
"SNHG18",310.88039712329,-0.43605879348256,0.26594898374272,-1.63963323847255,0.10108144774546,0.799951091033981
"SNORA64",110.439522296652,0.444723650789747,0.271521563814857,1.63789440713811,0.1014437228737,0.799951091033981
"SZT2-AS1",26.7824403307092,-0.60320480418079,0.368705160377371,-1.63600857542489,0.101837792666847,0.799951091033981
"TSHZ1",1009.91210530612,-0.366977644973512,0.224368020001564,-1.63560584512424,0.101922106264508,0.799951091033981
"ZMYND11",1123.87797856757,-0.142525770149396,0.0868613161230875,-1.6408428574514,0.100830039267419,0.799951091033981
"ZNF200",1057.68509684707,0.162204648815486,0.0990160426565935,1.63816533627831,0.101387208498526,0.799951091033981
"ZNF23",601.190609616644,0.199858144576546,0.121877412795985,1.63982923489766,0.101040677774458,0.799951091033981
"ZNF233",207.868182560512,0.184302268947208,0.112328838602826,1.64073866728799,0.100851674631653,0.799951091033981
"ZNF606",1079.56036316905,0.135697879997401,0.0828504340229473,1.63786565028515,0.101449722872419,0.799951091033981
"ZNF823",306.175272971954,-0.298096096026082,0.182060707576608,-1.63734448796783,0.101558510219011,0.799951091033981
"ENSG00000249258",75.4728645989791,0.402324448499886,0.246098797427185,1.63480867320745,0.102089162026675,0.800471838618244
"ENSG00000285630",398.258315931602,0.17192750543521,0.105161053781318,1.63489713399727,0.102070613394659,0.800471838618244
"RN7SL717P",8.69465901815777,0.65635758615387,0.401442480046491,1.63499783599847,0.102049501266256,0.800471838618244
"RPS3AP14",22.7348557157265,-1.00618627497867,0.615370967081747,-1.63508896064804,0.102030400020888,0.800471838618244
"ADAR",10434.2813892396,0.172421231566903,0.105583903684825,1.63302573166448,0.102463584956851,0.801214266238412
"ATP5MF-PTCD1",6.9049174687283,1.00166477382407,0.6137913374629,1.63193045044337,0.10269413842556,0.801214266238412
"COQ7",472.547206951138,-0.193581984703837,0.118580839063407,-1.63248958459744,0.102576390827726,0.801214266238412
"CYTIP",1296.12965892901,0.465345940141143,0.285141864008668,1.63198042405655,0.102683610150479,0.801214266238412
"ENSG00000258111",148.751234881722,0.544264157293693,0.333327116690362,1.63282292391254,0.102506244295736,0.801214266238412
"ENSG00000286373",294.976736564075,0.152944077530183,0.0936432101423798,1.63326393123046,0.102413499210388,0.801214266238412
"ERGIC1",5110.23485107336,-0.142090037138117,0.0870137671729894,-1.63296041252452,0.102477322886055,0.801214266238412
"ESM1",10.2475728250543,0.773078774133598,0.473166407937771,1.63384120504867,0.102292197807298,0.801214266238412
"FAM171A1",543.348276575353,-0.253669292843229,0.155390012761395,-1.63246844720158,0.102580840180163,0.801214266238412
"HCAR2",343.225549593115,1.3219631636704,0.80933126893891,1.63340181506096,0.102384515555862,0.801214266238412
"HESX1",29.2349545924113,-0.42379106345439,0.259553965307938,-1.63276666935756,0.102518079591567,0.801214266238412
"LCAT",241.231289700641,-0.256165015301927,0.156820112808799,-1.63349592545093,0.102364736976597,0.801214266238412
"LINC01318",47.0803399914113,0.369344193083725,0.226229001976276,1.63261204291772,0.10255061677447,0.801214266238412
"MSRB3",632.456526907572,-0.187136444735394,0.114636240500321,-1.63243703665309,0.102587452281102,0.801214266238412
"NCAPH",481.449247031521,0.175696370216035,0.107576196228636,1.6332272043029,0.102421220437565,0.801214266238412
"NPFF",57.3391339784965,0.25993620078309,0.159292151034175,1.63182052031755,0.102717301161837,0.801214266238412
"NTN5",91.1631036996788,0.218299553316474,0.133739442943187,1.63227503055482,0.102621560879916,0.801214266238412
"NUSAP1",386.239324374307,-0.273090884549576,0.167320653000256,-1.6321409201598,0.10264980317035,0.801214266238412
"RC3H1",3808.87402697954,-0.19272465635167,0.117944981490763,-1.63402167617249,0.102254299234307,0.801214266238412
"RIMS1",151.359422486459,-0.214991746285299,0.131757950670344,-1.63171744241229,0.102739023881631,0.801214266238412
"RNU6-610P",23.3205210387462,-0.669263774527296,0.410076241412576,-1.63204718279193,0.102669546981143,0.801214266238412
"RPAP1",680.205563775162,-0.202522986561153,0.124087102546924,-1.63210343705599,0.102657697837688,0.801214266238412
"TOPORS",567.842351293337,-0.173111773121121,0.106092434592117,-1.63170704665857,0.102741214893876,0.801214266238412
"TRMT1",416.177858603886,-0.308994292453794,0.189077298491233,-1.63422206113295,0.102212231887555,0.801214266238412
"ABCG2",1919.19732722103,-0.987025402384085,0.606192117463609,-1.62823859622909,0.103474303803171,0.801572572648547
"ADAMTSL4-AS1",577.062172823017,0.453993989072563,0.278347553822605,1.63103279636472,0.102883399487183,0.801572572648547
"APCDD1L-DT",159.121133952848,0.195898807843069,0.120577051623429,1.62467737604726,0.104231320446653,0.801572572648547
"C10orf53",542.139016468654,0.280260136206107,0.172155017278087,1.62795218308041,0.103535025234068,0.801572572648547
"CAMSAP3",710.783272028891,-0.517308656440435,0.318562217173297,-1.62388578605046,0.104400186689623,0.801572572648547
"CLPX",1248.56914375113,-0.140850572364598,0.0864100409268257,-1.63002552543487,0.103096102300383,0.801572572648547
"CLTA",683.988314397188,-0.169660418016684,0.10448103678419,-1.62383934193842,0.104410101142034,0.801572572648547
"CNPPD1",727.665383372998,-0.222574586120863,0.136471445458089,-1.63092422282005,0.102906309887578,0.801572572648547
"DERPC",418.876435819174,-0.519318137116459,0.318766613196109,-1.62914846040344,0.103281594523717,0.801572572648547
"DHRS7",745.300202499853,-0.318892302786918,0.196127662156587,-1.62594250744863,0.103961886349271,0.801572572648547
"DNAJC14",837.245541265493,-0.13215774656845,0.0814929067477644,-1.62170858596937,0.104865759538441,0.801572572648547
"DTD1",332.226876511444,-0.187864844385898,0.11523625692929,-1.63025812701617,0.103046953398572,0.801572572648547
"DTNB",342.687820051918,0.30036792246097,0.184307296889228,1.62971259158283,0.10316225488177,0.801572572648547
"EDAR",103.310118815323,-0.39181706921578,0.240500646784814,-1.62917262158698,0.103276481075508,0.801572572648547
"ELP1",2688.18226802714,-0.0845201765749606,0.0520020542635389,-1.6253238025295,0.104093582258833,0.801572572648547
"ENSG00000165121",257.374165551482,-0.156112067801122,0.0962024040431706,-1.6227460150691,0.104643710350328,0.801572572648547
"ENSG00000205562",149.066921786664,0.184406117571045,0.113221443931812,1.62872077203064,0.103372143374926,0.801572572648547
"ENSG00000223916",31.042551858248,-0.593174040645207,0.365161616894772,-1.62441508965095,0.104287248742734,0.801572572648547
"ENSG00000225612",25.2448481091965,-0.528116225243469,0.325433094715242,-1.62281044497203,0.104629932229146,0.801572572648547
"ENSG00000226276",22.8289259073107,0.489449056817767,0.300893430570347,1.62665251909957,0.103810918293879,0.801572572648547
"ENSG00000226445",172.053064095548,0.242362689046148,0.149002261215085,1.62657054376039,0.103828339610874,0.801572572648547
"ENSG00000234773",91.9085058113404,-0.398757700133295,0.245570420499302,-1.62380183787008,0.104418107703666,0.801572572648547
"ENSG00000237954",10.7270734795075,-0.690612677018533,0.425391646939764,-1.62347493653613,0.10448791693414,0.801572572648547
"ENSG00000250129",6.52431802095659,-0.903295114486289,0.554255610561191,-1.62974464718849,0.103155476943047,0.801572572648547
"ENSG00000250643",15.6946441752212,0.713001096820799,0.438774194401068,1.6249841169307,0.104165943183505,0.801572572648547
"ENSG00000254839",20.7573997741378,0.39910382796181,0.245921133656782,1.62289357578685,0.104612157108321,0.801572572648547
"ENSG00000255780",10.2343296558773,-0.764000325558117,0.470642011488645,-1.62331518842013,0.104522044354744,0.801572572648547
"ENSG00000258115",22.8510130929291,-0.421218212780565,0.258644439029662,-1.62856087051714,0.103406013429288,0.801572572648547
"ENSG00000259984",27.4943640964426,0.706012234744838,0.434406626400275,1.62523357572888,0.104112798767704,0.801572572648547
"ENSG00000266126",77.6565152247179,-0.266891965727529,0.163689959676153,-1.63047242638188,0.103001688261939,0.801572572648547
"ENSG00000267986",8.84021591905503,-0.759436965988268,0.467457066219274,-1.62461329792377,0.10424498186158,0.801572572648547
"ENSG00000272702",488.584717942997,0.119879345133325,0.07364085547901,1.62789180480793,0.103547829430347,0.801572572648547
"ENSG00000273287",36.6111226562886,-0.359052071167507,0.220217805428761,-1.63044069242465,0.103008390232955,0.801572572648547
"ENSG00000273674",407.642665420794,-0.170365695153111,0.105056979563955,-1.6216504211355,0.104878220085088,0.801572572648547
"ENSG00000275709",33.0006313195541,0.320579882674129,0.196979079571955,1.62748187965323,0.103634794020341,0.801572572648547
"ENSG00000279913",50.4123704495151,0.434745682211254,0.266691662174938,1.63014350979627,0.103071169780613,0.801572572648547
"ENSG00000280189",147.781781552774,0.169023298858612,0.104221266623207,1.62177360086867,0.104851832905799,0.801572572648547
"ENSG00000287043",5.63962670935652,1.19636903216897,0.737409242130395,1.62239495224203,0.104718809284794,0.801572572648547
"ENSG00000287182",125.34099556947,0.209479515635433,0.128740697981585,1.627142923098,0.103706746635021,0.801572572648547
"ENSG00000287715",239.839080598983,0.273047759560793,0.167907142740488,1.62618310992765,0.103910708099666,0.801572572648547
"ENSG00000287774",178.704576769,0.206148982996764,0.126685654364565,1.62724804186216,0.103684428113903,0.801572572648547
"FRG1DP",25.2452828630952,0.837137876012928,0.513912678160484,1.62894964765105,0.10332367869449,0.801572572648547
"GAL3ST1",169.900028648223,-0.785709590548274,0.483685273793102,-1.62442322129568,0.104285514444149,0.801572572648547
"H2BC21",341.678702602438,-0.251979940166878,0.155069263425314,-1.6249509064589,0.104173019929397,0.801572572648547
"HIVEP1",3561.21898883879,0.169672081313087,0.104626788347264,1.62168870891778,0.10487001763088,0.801572572648547
"IGSF6",891.897137089894,0.338191661485781,0.20807261154976,1.6253540481223,0.104087141181476,0.801572572648547
"INGX",178.800348710987,0.194238687438147,0.1196158176512,1.62385453071555,0.104406858702401,0.801572572648547
"JTB",548.818878456385,-0.181547097971088,0.111469755663391,-1.62866686923861,0.103383559982999,0.801572572648547
"KIZ",955.891500323018,-0.18147354398851,0.111888234355896,-1.62191802411749,0.104820901719341,0.801572572648547
"L3MBTL2",858.765773153693,-0.141746588340666,0.0872097740113149,-1.62535208865781,0.104087558457881,0.801572572648547
"LINC01804",7.46402802574224,1.1617420549503,0.715804109046129,1.62298880415541,0.104591798222191,0.801572572648547
"LINC01951",61.1681945034058,0.317603697189015,0.195837101538959,1.62177490727329,0.104851553080114,0.801572572648547
"LINC02342",13.616982475598,0.510913276972639,0.313738992707907,1.62846598238524,0.103426116635125,0.801572572648547
"MIR1537",6.42355233182632,0.762032177316994,0.469664073046438,1.62250472422584,0.104695322398171,0.801572572648547
"MIR7150",9.31873395216322,-0.889784859149668,0.547353390426089,-1.6256131316863,0.104031979923864,0.801572572648547
"MMD",363.850750321035,0.3013319369498,0.185429161394672,1.62505150044031,0.104151585754173,0.801572572648547
"MRPL52",671.775396070189,-0.150479109088849,0.0924426514942002,-1.62781039548925,0.103565095595107,0.801572572648547
"MSC-AS1",802.715495686069,0.338165283906205,0.207637298761019,1.6286345754065,0.103390400294799,0.801572572648547
"MTRFR",3892.69302101552,0.0901717065392287,0.0553359149025724,1.62953312867403,0.103200207628044,0.801572572648547
