"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBXN1",352.923654277341,-0.263871143053685,0.0804398242105594,-3.28035454631247,0.00103676708841094,0.00524943721645226
"CHMP5",522.790033384665,-0.288366161345366,0.0879162427371349,-3.2800100683052,0.00103803382117629,0.00525452115403789
"LPAR6",796.535070512014,0.309966318207457,0.0945156995678833,3.2795220225274,0.00103983094101949,0.00526276630822182
"PDE4DIP",5390.53361266444,0.230045713909087,0.0701520717848265,3.27924333602994,0.00104085843292071,0.00526711420270703
"ACSS3",361.428218790123,0.276573324948965,0.0843477100420513,3.27896661108026,0.00104187962231025,0.00527105285809058
"LINC01733",211.805638377812,-0.279277484164111,0.0851730717147731,-3.27894108479911,0.00104197386783219,0.00527105285809058
"YDJC",181.535251848624,-0.241458458115774,0.0736413943090906,-3.27884147742118,0.00104234170345131,0.00527206082678842
"NOTCH2NLR",112.298668049034,0.804287786487278,0.245305905493194,3.27871351026073,0.0010428144439824,0.00527293733810045
"RN7SL116P",75.305610172292,0.5051191230981,0.154060638869748,3.27870328725014,0.00104285221872386,0.00527293733810045
"LINC01127",83.5739668626112,0.421667170402736,0.128627270989991,3.27820972300304,0.00104467748020723,0.00528045883926307
"TRMT1",499.533614499309,-0.320174748925931,0.0976669711364959,-3.27822953041583,0.0010446041730522,0.00528045883926307
"CENATAC",1764.58784860616,0.143783718534625,0.0438617397753063,3.27811252520296,0.00104503727787182,0.00528142385114502
"CTR9",765.401217658753,-0.241852729169142,0.0737860268937369,-3.27775785403714,0.0010463511389781,0.00528720943112978
"TARID",330.625758527611,-0.301064740499898,0.0918536629620399,-3.27765633717098,0.00104672748424384,0.00528825664212562
"TAMALIN",210.974142602733,0.369315029115432,0.112681722975279,3.27750605301319,0.00104728485050127,0.0052902179179012
"ASCC3",3059.43400215346,0.183730498037354,0.0560650048517822,3.27709769263515,0.00104880074394397,0.00529669644309902
"SLC9A4",311.892716729955,0.257063744329759,0.0784431816162179,3.27706932627286,0.00104890611940371,0.00529669644309902
"PIP4K2C",716.925828667564,-0.299243893112738,0.0913343297066997,-3.27635724785734,0.00105155456237619,0.00530921308188417
"TBXAS1",543.632760689591,0.3191827943514,0.0974221657466165,3.27628514419969,0.00105182308318519,0.00530971158683621
"ARMT1",257.132205948779,-0.273438822292637,0.0834619784141865,-3.27620825060815,0.00105210951206167,0.00531030031806078
"CBR1",390.438755934872,-0.450285645913568,0.137460482105526,-3.27574615639637,0.0010538323350314,0.00531813758486962
"ENSG00000254277",66.4185128125776,-0.33991187211552,0.103769111449077,-3.27565561050724,0.0010541702223879,0.00531894385058545
"PARS2",128.179475913402,-0.307502639200237,0.0938763873031637,-3.27561219635765,0.00105433226520574,0.00531894385058545
"ENSG00000237604",97.6210906961597,0.419726785326525,0.128140611192684,3.27551727293843,0.00105468664606825,0.00531987346491812
"ENSG00000279752",23.850500352818,0.687083633494425,0.209777877774092,3.27529118315488,0.0010555311587147,0.00532327462126832
"APOLD1",535.874595980809,0.375942756661885,0.114802177245084,3.27470058219636,0.00105774018177848,0.00533303404140915
"ENSG00000224842",93.1307017331246,0.349266504292462,0.106657684043477,3.27464924280646,0.00105793240827151,0.00533303404140915
"SLC14A2",606.663859339614,-0.933862833993254,0.285180558306149,-3.27463709146233,0.0010579779104308,0.00533303404140915
"FSIP2",12817.7695871523,-0.200847790843847,0.061339252483602,-3.27437623889435,0.00105895514076206,0.0053370997771236
"ENSG00000285867",770.482747665186,-0.147630557839449,0.0450873161822649,-3.27432569378612,0.00105914459414081,0.0053371944718926
"GLDC",361.837851739872,0.270287475118362,0.0825522029382874,3.27414006529199,0.0010598406366943,0.00533957270818816
"STK33",1492.82414515861,0.145174338180449,0.0443401085307545,3.27410876948474,0.0010599580268101,0.00533957270818816
"MRPL51",242.758972700883,-0.40591050807438,0.123980652164978,-3.2739826818643,0.0010604311015041,0.00534109548032496
"PHIP",4893.79405639454,0.120199892687318,0.0367147897645073,3.27388209106721,0.0010608086534137,0.00534213671790766
"RNLS",111.10722423686,-0.42665382446067,0.130338892225643,-3.27341913971499,0.00106254787306449,0.00535003375210849
"ZNF529-AS1",660.104908842783,0.174751544499576,0.0533900762494857,3.27310910145515,0.00106371410197917,0.00535504364314142
"ZFP2",140.26379427799,-0.297559515634942,0.0909123030529212,-3.27303902379119,0.00106397786765849,0.00535550939244873
"H1-10",471.291485015545,0.26405549985422,0.080683605037845,3.27272808063501,0.00106514895823487,0.00536054125698087
"ENSG00000279269",60.8416937516476,0.299477700393664,0.0915298255395654,3.27191381200885,0.00106822135218741,0.00537340941723609
"ENSG00000287974",60.3877849393364,0.32338707131947,0.0988369398971963,3.27192516943398,0.00106817844209399,0.00537340941723609
"LINC02848",617.705118410374,0.148338310589002,0.0453361525076851,3.27196514004704,0.00106802743966998,0.00537340941723609
"CTNNBIP1",361.089163261265,-0.254680333012065,0.0778466773010919,-3.27156330676805,0.00106954639895519,0.00537920947805171
"SLC4A8",1113.84690750059,0.357219959768663,0.109195043937153,3.27139352564628,0.00107018878440496,0.00538157482789778
"CDX2",2931.56123189099,-0.518198857081296,0.158426850517545,-3.27090297754742,0.00107204683270867,0.00539005154329555
"ENSG00000267598",10.0476603919513,1.1432508071348,0.349563063341633,3.27051375567527,0.00107352321049361,0.00539660687377702
"APOBEC3H",16.7600408993349,0.596610832714809,0.182426505396731,3.27041748356322,0.00107388867527892,0.0053967090699016
"ENSG00000279912",2447.14038473008,-0.287031870413528,0.0877651598767232,-3.27045345575282,0.00107375210546039,0.0053967090699016
"MCUR1P1",134.715550911676,0.224150326769432,0.0685419336203722,3.27026558677081,0.00107446553455642,0.00539874046628902
"NRXN2",210.160578728706,0.489104703423382,0.149563679992153,3.27021041103725,0.00107467514670047,0.00539892624301426
"ENSG00000258985",382.824974883644,0.229983985393738,0.0703440779247039,3.26941502652025,0.00107770101158179,0.00541325790799826
"PRDM10",781.276575554059,-0.250326535100439,0.0765730791645998,-3.26911935410541,0.00107882783984187,0.00541804770120038
"ENSG00000284747",537.6734243047,-0.136415905673916,0.0417372131674412,-3.26844787472136,0.00108139094374067,0.00543004800635871
"CEP95",1896.09245450961,-0.141498701090995,0.0432942188341832,-3.26830475063968,0.00108193799036326,0.00543192274404083
"EPRS1",1746.05386877892,-0.251711408213025,0.077018508405854,-3.26819375528042,0.00108236241129808,0.00543318133042132
"GDF6",47.7593863113603,0.722450092113586,0.221101808339232,3.26749969862365,0.00108501981958968,0.00544477291688513
"SCRN1",557.297294787874,0.380064605903458,0.116316402879228,3.26750652956559,0.00108499363586032,0.00544477291688513
"CUL4A",1966.05148961486,-0.114927439892766,0.0351757649393321,-3.26723356523967,0.00108604039229838,0.00544901992432971
"DTX3L",3272.76993472203,0.246839437220888,0.0755597067647007,3.26681306466112,0.00108765474472764,0.00545624427845163
"DIAPH3",449.584048621921,-0.248814584865247,0.076167739287157,-3.26666627096809,0.00108821882584072,0.00545799820357693
"MIR3176",23.752626563628,-0.751128653939962,0.229939835815806,-3.26663125280152,0.00108835342939615,0.00545799820357693
"ANXA11",7764.02595553822,-0.275750186065498,0.0844198060663238,-3.26641577272586,0.00108918203514221,0.00546127782347322
"CYP1B1",78.3937009487789,0.934100360827836,0.285990686901111,3.26619153563845,0.00109004493451612,0.00546472831630694
"MYBBP1A",1150.11623548516,-0.2271030883674,0.0695369349988696,-3.26593469170149,0.00109103408697364,0.00546793413492416
"TYMSOS",185.904731863366,-0.291215693026398,0.089167045558937,-3.26595651118565,0.00109095002393898,0.00546793413492416
"CCDC148",114.111122165637,0.277804994406607,0.0850655163478735,3.26577685451917,0.00109164235826241,0.00546930685850064
"LINC01685",20.980824686929,0.747488268165886,0.228885565825158,3.26577285671601,0.00109165776902635,0.00546930685850064
"ENSG00000285802",52.4193488007192,0.303892953223874,0.0930681362069588,3.26527386933049,0.00109358285022177,0.0054780740789661
"ENSG00000261970",35.098809365261,0.54078657706873,0.165640161107608,3.26482764477275,0.00109530703237234,0.00548583229073995
"ENSG00000286552",103.661704547851,0.297948491287046,0.0912651509071587,3.26464689232959,0.00109600616299878,0.00548845488157898
"MIB2",1132.51240931789,-0.278708084567338,0.0853764385269311,-3.2644613593178,0.00109672421353214,0.00549117136243846
"TOB1",1178.24457176559,-0.366066447018558,0.112139860000188,-3.2643740327297,0.0010970623357627,0.00549198502101919
"NIPSNAP1",567.643032774476,-0.203752146369749,0.0624183177409711,-3.26430050895151,0.00109734708926056,0.00549253129360525
"KHDRBS1",1868.26663619665,-0.16641513437689,0.0509811770608814,-3.26424660964884,0.00109755588167642,0.00549269724558597
"ADPRS",179.756288604366,-0.232216402600324,0.0711528211066266,-3.26362889044602,0.00109995139603807,0.00550380480132779
"ENSG00000261736",124.150328707782,0.284527367529614,0.0871980393286307,3.26300189454137,0.00110238782917077,0.00551511351490281
"LNCARSR",318.235550285213,-0.246534845870069,0.0755579915183288,-3.26285599863073,0.00110295547898606,0.00551618850061268
"SLC25A25-AS1",5380.07902548406,-0.267561270218248,0.0820020775185042,-3.26285965325539,0.0011029412563224,0.00551618850061268
"TIMMDC1-DT",50.7511518329452,0.284994654254964,0.087354058354227,3.26252334035003,0.00110425079220154,0.00552178366237906
"ENSG00000261751",121.72066701564,0.24354537533595,0.0746583478203997,3.26213186396556,0.00110577693454909,0.005528531106979
"LINC01993",292.212162247867,0.235384813692546,0.0721646501368388,3.26177447332189,0.00110717189893477,0.00553462065143654
"BIN2",719.681477650083,0.375920867181056,0.115252797385278,3.2617070970034,0.00110743506389263,0.00553505142290461
"CLEC1A",126.300523819517,0.312628400896305,0.0958519050103043,3.26157733498042,0.00110794206396228,0.00553581597160768
"NIPA2",1345.45668708204,-0.239146312098881,0.0733214087494493,-3.26161643887778,0.00110778925646535,0.00553581597160768
"ENSG00000258230",87.5538410781145,0.328746041756646,0.100795285248106,3.26152201412441,0.00110815827625643,0.00553601178488294
"HOXA10",400.929286714965,-0.347053247795713,0.106413156851431,-3.26137536056985,0.00110873163591625,0.00553799144705459
"TIMM23B-AGAP6",773.578386690929,0.191098872730896,0.0585972185682177,3.26122770671141,0.00110930918349626,0.00553999139180432
"NPIPB10P",65.9013566457417,0.456828469420916,0.140088643385401,3.26099574084764,0.00111021707904028,0.00554364022238968
"NUP35",402.838106100488,-0.219785005746774,0.0674009136208259,-3.26086092813531,0.00111074504068129,0.00554539106916122
"PRKAR1B-AS1",20.7497513059305,0.670927197368656,0.20577436484981,3.26049942060738,0.00111216194433544,0.00555157868877929
"ENSG00000289340",28.688158777343,0.661187915077894,0.202794289050196,3.26038725338185,0.00111260191559137,0.00555288855829697
"ENSG00000279733",19.5162840050513,0.668480993193144,0.205058254959322,3.25995651004517,0.00111429298443153,0.00556044112049264
"CENPB",629.351418114972,-0.228175049838185,0.0700035467319778,-3.25947841916922,0.00111617271903022,0.00556893258491259
"ATP8B2",1463.69579665536,0.273825899743663,0.0840159436718105,3.25921352277257,0.00111721548773278,0.00557324612344351
"MYO19",3274.6207905489,-0.204304057648698,0.0626902704519162,-3.25894363153849,0.00111827884499511,0.00557766097600191
"ENSG00000280087",1130.67086469899,0.292945740444238,0.0898931246284742,3.25882253681775,0.0011187562558778,0.00557915235051293
"FAM120A",6992.18095813222,-0.171550221263606,0.0526477028401275,-3.25845596311284,0.00112020260628992,0.00558458410752506
"UGT1A13P",341.108389816554,-0.690987764974916,0.212059470249026,-3.25846218593055,0.0011201780391698,0.00558458410752506
"DPH1",1419.78150946253,-0.147676697029493,0.0453222774271893,-3.25836885109617,0.00112054656893459,0.0055854084874548
"BPHL",734.83916225055,-0.184237851899197,0.0565542394330186,-3.25771955818456,0.00112311338626605,0.00559731074560926
"ENSG00000283959",109.487249166959,0.267461378658299,0.0821080678900532,3.25743115787894,0.00112425524743919,0.00560032404478589
"LINC01903",64.342590279839,-0.364331344903254,0.111844671173681,-3.2574761146867,0.00112407717970053,0.00560032404478589
"SLC25A34",623.435083996249,-0.368219439598839,0.113036864090067,-3.25751640903133,0.00112391760149701,0.00560032404478589
"RN7SL3",4696.97843059511,0.597146905760322,0.18335092234584,3.25685247786195,0.00112654964899081,0.00561085955930717
"EFHC2",44.1726605240699,-0.504504972027025,0.154910522324816,-3.25675082916046,0.001126953121434,0.00561197531315376
"IGHV3-53",181.903526090658,0.82189883877815,0.252402860947913,3.25629763343991,0.00112875360950989,0.00562004643053699
"CPQ",572.501359677135,0.210194807323581,0.0645646450347244,3.25557133026184,0.0011316446651581,0.00563354403271079
"GSG1",466.52287754363,0.187440302905863,0.0575786096012708,3.25538084722571,0.00113240401667371,0.00563642699561308
"MRPS30",1314.8045298562,-0.16876764315323,0.0518457778489909,-3.25518586382853,0.00113318179650537,0.0056394007514501
"BCAS2",194.926960530642,-0.262793688745811,0.0807333013186961,-3.25508414066246,0.00113358776154819,0.00564052347921981
"RNF187",894.482689975694,-0.166792090688176,0.0512453741585383,-3.25477359521602,0.00113482794333886,0.00564579609800129
"U3",209.679145831139,0.275015717117087,0.0844983938566223,3.25468573501807,0.00113517904584619,0.00564664455236962
"ENSG00000272693",104.286328685344,-0.503731955219453,0.154801200180025,-3.2540571690248,0.00113769382013902,0.00565809835380219
"ENSG00000280007",1841.58900233881,0.0968731524461714,0.0297703021702545,3.25401979100379,0.00113784352467182,0.00565809835380219
"C14orf132",745.687045082025,0.243380396085407,0.0747956613973908,3.25393734794753,0.00113817378575132,0.00565884082699541
"SGO2",626.455224613923,-0.197016551383897,0.0605507112044632,-3.25374462933435,0.00113894614864858,0.00566178078313256
"ENSG00000280128",1675.85312270414,0.156683861135893,0.0481577768634853,3.25355262100347,0.00113971614672302,0.00566470805093279
"SRGAP3",1188.15975305415,0.136318522251056,0.0418998060212459,3.2534404140662,0.00114016634538535,0.00566604514845638
"LINC00706",150.624931694452,0.294326339014437,0.0904759762975817,3.25308828993873,0.00114158021163534,0.00567216999657959
"SMC1A",2350.38513375011,-0.24122398525782,0.074159323955986,-3.25278026268131,0.00114281834669012,0.00567741988181734
"MMP14",1399.91473925463,0.434272175886933,0.133528215347725,3.2522877262759,0.00114480070743335,0.00568636475914283
"LINC00458",138.937661606193,0.227385326190415,0.0699263804296928,3.25178172805668,0.00114684055884163,0.00569559231326889
"ENSG00000267565",54.9291068802165,0.398074733262714,0.122428334596466,3.25149185909292,0.00114801063253657,0.00569959303243629
"SRSF2",3145.56835834198,-0.197136551245195,0.0606291741052779,-3.25151305711146,0.00114792502806489,0.00569959303243629
"RAE1",577.829830900506,-0.185570850065631,0.0570755065679633,-3.25132199824913,0.00114869679880067,0.00570118949196849
"SNAI1",27.838202819715,0.823644518941251,0.253324255238049,3.25134487484143,0.00114860436491993,0.00570118949196849
"WNT2B",2043.50379542656,0.320659337011957,0.0986278023699178,3.25120634655609,0.00114916419981872,0.0057026042559395
"AIM2",161.679999181285,0.557662759403789,0.171535215541505,3.25101034002464,0.00114995675267102,0.00570563184614957
"LINC01934",1776.16810102848,0.3305257014519,0.101673581327464,3.25085137295758,0.00115059990736372,0.00570791733867155
"ENSG00000230490",539.109396358081,0.416601727795456,0.128190383193293,3.24986724758659,0.00115458892306429,0.00572679768294838
"KCNMB1",725.670167384156,0.204272771546573,0.0628572542428075,3.24978833401631,0.00115490934119468,0.00572747856441186
"PDCD2L",46.3054662014838,-0.531647588889769,0.163610737317253,-3.24946637126184,0.00115621748029429,0.00573305680374872
"LINC00645",36.8981552816388,0.501418043855588,0.154315830391684,3.24929751265888,0.0011569041024376,0.00573555199675508
"RCOR1",1959.01576627749,-0.213291968399108,0.0656443896605437,-3.24920331352108,0.00115728730388952,0.00573654237668998
"PLEKHG1",2689.34990014559,0.213911967565967,0.0658414896095379,3.24889319537782,0.00115854969134997,0.00574188977774763
"HNF4A",9713.75611922289,-0.435594543841866,0.134089974035301,-3.24852433581046,0.00116005285257683,0.00574842859430123
"DGKE",1275.49917607777,0.153017299318159,0.0471045680337788,3.24845987778573,0.0011603157141817,0.00574882023599561
"SNORA74D",111.355812136304,-0.368640640087834,0.113496196865468,-3.2480439897453,0.00116201304089888,0.00575513498495647
"TMED4",2158.23180303436,-0.106497614678581,0.0327877779936342,-3.24808880611727,0.00116183002559393,0.00575513498495647
"TPRN",2175.78332689259,-0.545332244633659,0.167897221151229,-3.24801233096327,0.00116214234099703,0.00575513498495647
"LINC00707",216.190528615339,0.200687144549071,0.0617886201984394,3.24796287576171,0.00116234435144777,0.0057552240188135
"PMM1",629.192966182353,-0.375544356191221,0.115627246625812,-3.24788808131478,0.0011626499271711,0.00575582573570079
"CFAP299",117.347411577471,-0.285647790199748,0.0879572964940781,-3.24757355654945,0.00116393574347,0.00576036754320895
"PODNL1",255.110207494959,0.187888498215799,0.0578542945896473,3.24761540259832,0.00116376459586763,0.00576036754320895
"THNSL1",215.644318043659,-0.29526227325702,0.0909280804244488,-3.24720671412777,0.00116543710103547,0.00576688519947506
"ENSG00000287083",33.9746191673482,-0.450310105990202,0.138694836036811,-3.24676908569749,0.00116723050187932,0.00577484567082295
"ZNF845",741.572650716769,-0.162947831445523,0.0501966660783377,-3.24618832635666,0.00116961439101037,0.00578572458874838
"BRSK1",141.497529076744,0.410115329616335,0.126348824137254,3.24589747800757,0.00117080994947869,0.00578734866447467
"ENSG00000246851",248.868596095714,-0.257551491447294,0.0793454319925975,-3.24595235011541,0.00117058430631741,0.00578734866447467
"MBD3",1165.2480175379,-0.158563739050163,0.0488507199243985,-3.24588336252889,0.00117086800115535,0.00578734866447467
"PDLIM7",568.009859897907,0.493167965570113,0.151935870697523,3.24589554333697,0.00117081790589691,0.00578734866447467
"PRPF3",2286.53745190556,-0.104116166641709,0.032075732289618,-3.2459482359319,0.00117060122312518,0.00578734866447467
"CHCHD5",322.321363749021,-0.221442149396775,0.0682263726422903,-3.24569724024157,0.00117163370120747,0.00578930332404192
"NECAB3",515.8570760901,-0.288060924299658,0.0887510366265276,-3.2457189825494,0.00117154423031162,0.00578930332404192
"ENSG00000271208",25.9740193966097,0.702648833946885,0.216502747560999,3.24544996247179,0.00117265170836544,0.00579261092673107
"ZNF195",3167.50418926672,-0.155470593256726,0.0479042502721482,-3.24544466041079,0.00117267354513908,0.00579261092673107
"HSPA14",255.352824358948,-0.224196999165615,0.0690815381003279,-3.24539674898395,0.001172870887518,0.00579267076205786
"ENSG00000286954",72.474552969066,-0.308668211309404,0.0951127699356387,-3.24528674244557,0.00117332410958148,0.00579399413847174
"SLC9C2",15.5243272197129,1.52032714562895,0.468539304514218,3.24482307243194,0.00117523618867043,0.00580251994447272
"LMCD1-AS1",814.75354010021,0.152343864872188,0.0469594219577309,3.24415971323742,0.00117797675129822,0.00581513290344899
"CCR2",256.13504991948,0.543394450227723,0.16750574277227,3.24403474910401,0.00117849368119717,0.00581676655493675
"CAMLG",1373.07415084999,-0.158624215583987,0.0489032645654534,-3.24363244444919,0.00118015928909264,0.00582372793373631
"PRTFDC1",163.376351085698,-0.40429839191317,0.124644800478354,-3.24360414844083,0.00118027652108914,0.00582372793373631
"ENSG00000289472",220.703371871602,0.212692069290974,0.0655749317206782,3.24349661844793,0.00118072212220747,0.00582500756078153
"ENSG00000287223",656.385995044265,-0.321993535554417,0.0992812270062188,-3.2432469386609,0.00118175738745337,0.00582919539082479
"MYO1E",4877.25845251456,-0.338290216496743,0.104325125401236,-3.24265334161521,0.00118422202978014,0.00584043140471761
"WWOX-AS1",49.2893699450491,0.358849792487552,0.11067019619184,3.24251519230623,0.00118479631295986,0.00584175069015024
"ZBTB7C",969.723460990095,-0.474541931783874,0.146350673898029,-3.24249912313021,0.00118486312882112,0.00584175069015024
"METAP1D",289.724103403038,-0.336450744373602,0.103770270376058,-3.24226527650283,0.00118583586046866,0.00584562497863122
"ADCK5",293.259414673027,-0.350669563821162,0.108157642607805,-3.24220790474085,0.00118607462243613,0.00584588048344287
"ENSG00000224945",14.8929560998281,1.02531298731423,0.316245419710757,3.24214335895203,0.00118634329338441,0.00584628329877257
"SLC38A9",1234.49036741769,0.134896421009354,0.0416168470929324,3.24138973594334,0.00118948440248029,0.00586083909229024
"IGHJ5",502.069176310838,0.588378893777405,0.181528627216113,3.24124576272441,0.00119008535796378,0.00586287640195357
"RNU6-312P",14.5518552950189,0.702361553431012,0.216704552123334,3.24110198216451,0.00119068578921346,0.00586491048764726
"OR5A1",911.346856303114,0.168316576243358,0.0519382097219091,3.24070808648526,0.001192332141473,0.00587209497012363
"RAB40C",897.99829025093,-0.372003693692759,0.114806931369098,-3.24025465410959,0.00119422994108303,0.00588051534364502
"AQP6",125.45747227341,-0.230722906947053,0.0712086180003321,-3.24009808680709,0.00119488588706805,0.00588281900917493
"ACY3",64.6214352202233,0.52575036746528,0.162274761580467,3.23987761463804,0.0011958101298412,0.00588643583864816
"GATA6",828.525211740761,-0.398541608661121,0.123015970668755,-3.23975502119374,0.00119632434027973,0.00588643583864816
"HTR6",13.2441827885967,0.968471214746794,0.298929008680997,3.23980338683122,0.00119612144928275,0.00588643583864816
"SYT2",319.844949358275,0.387409025175141,0.119580160156611,3.23974332086328,0.00119637342725187,0.00588643583864816
"ENSG00000287362",213.451819217664,0.206816680620495,0.0638439812837871,3.23940763814827,0.00119778252620742,0.00589244186598782
"GLI3",492.892984217365,0.5649705974719,0.174408917779494,3.23934466577101,0.00119804703676746,0.00589281613413473
"LNC-LBCS",103.205733572577,0.429004423261068,0.132485119114058,3.23813290224492,0.0012031474767624,0.00591697295813661
"SP140",678.926483328322,0.583529963012973,0.180211770932529,3.23802357633701,0.00120360862612669,0.00591831015170753
"UNC5B",1376.98144176832,-0.400551553198346,0.123704739325442,-3.23796449014435,0.00120385792650759,0.0059186053978418
"DIO2",133.416413970919,0.74328284074441,0.229560357249862,3.23785365055602,0.001204325716922,0.00591997455914834
"LRRN1",67.5474369470001,0.634881162394219,0.196118172994532,3.23723779749835,0.00120692793979765,0.00593183364156719
"SLC9A1",1880.25986979659,-0.368501231012961,0.113835840948388,-3.23712837664224,0.00120739082925574,0.00593317621045171
"TMEM161B",2002.51666313768,-0.147341889283316,0.0455170740194884,-3.23706856069505,0.00120764394148409,0.00593348766410556
"ENSG00000254192",49.3832981622354,-0.843337801816836,0.260534929386186,-3.23694716790459,0.0012081577678843,0.00593507977930345
"SLC44A1",6896.68380561192,-0.308381998605928,0.0952872438959799,-3.23634083637232,0.00121072724780682,0.00594676821433369
"BTBD10P2",48.3917691274981,0.436540778995975,0.134911813194244,3.23574910647336,0.00121323971580438,0.00595740035486504
"ZBED9-AS1",28.7350032567178,0.616791702302775,0.190618360557431,3.23574130266922,0.00121327288268268,0.00595740035486504
"BAZ1A",2290.03706254464,0.183766907752888,0.0567941600044503,3.23566556382713,0.00121359482317082,0.00595761623232838
"CEP290",2802.48862987101,-0.14905509341409,0.0460666304661448,-3.23564132878426,0.00121369785489605,0.00595761623232838
"CORO1B",1591.83936185106,-0.336163153743482,0.10389680948835,-3.2355483811192,0.00121409308316358,0.00595862099651204
"ENSG00000258803",38.0752471125641,0.468803447198957,0.144907679157395,3.23518705098957,0.00121563064601185,0.00596523100466477
"CYP2D8P",59.8653685838297,-0.451706522001652,0.139630782549994,-3.23500673528004,0.001216398613379,0.00596684270105438
"MKNK2",3063.99344834759,-0.308334116225729,0.0953109909049258,-3.23503211222825,0.00121629050547908,0.00596684270105438
"TIMELESS",681.284276166396,-0.30321860102612,0.0937313424656191,-3.23497554873218,0.00121653148281018,0.00596684270105438
"TCEA3",1777.33834105296,-0.510600133216011,0.157841395348334,-3.23489368609032,0.00121688032013062,0.00596761772799825
"IER5",599.321827241102,0.209296335640811,0.0647020858874756,3.23476952512476,0.00121740957759164,0.00596927715898769
"ENSG00000278390",482.951834560982,0.175330843190651,0.0542047755050634,3.2346014083994,0.00121812654288567,0.00597185630595136
"ENSG00000259124",27.2766508254162,0.38522546763517,0.11910046999753,3.23445799704366,0.00121873845572309,0.00597391970624266
"HTR3E",11.4367323008363,-0.99721914611653,0.30835525477516,-3.23399433177703,0.00122071878310326,0.00598175156753185
"UIMC1",1189.48216057356,-0.164453555389938,0.0508509146417913,-3.23403338068541,0.00122055188957777,0.00598175156753185
"SELPLG",304.043180643574,0.573128780941815,0.177238882733931,3.23365151089442,0.00122218489137073,0.00598799751023606
"STAG3L5P",1787.16458220564,-0.17134333098609,0.0529957361145047,-3.23315314680937,0.00122431909664279,0.00599751427150848
"LINC01106",1126.20787737896,-0.410375421301552,0.126944719466004,-3.23270966313372,0.00122622117466276,0.00600589111906477
"ENSG00000214870",338.181311067519,0.206281323879724,0.0638132887662614,3.23257628415457,0.00122679376366129,0.0060068140552653
"PAQR4",225.00833906124,-0.375874380111992,0.116276541766061,-3.23258994809307,0.00122673509373531,0.0060068140552653
"TSN",963.469369004182,-0.175801017535746,0.0543850788577832,-3.23252298659831,0.00122702263633441,0.00600699419318815
"UBE2J2",1014.77233560109,-0.134329723354333,0.0415566492259159,-3.23244837725177,0.00122734309326157,0.00600762256308799
"NUCKS1",3695.36516791994,-0.238089606391758,0.073657368452116,-3.23239360019409,0.00122757841711241,0.00600783409050962
"ENSG00000278239",227.009375838059,-0.270488945195997,0.0836931128659924,-3.23191402414554,0.00122964047010846,0.00601631878364088
"MIR663B",1887.78966057394,-0.618895343832919,0.191495766374076,-3.23190092163157,0.00122969685239768,0.00601631878364088
"LDLRAD1",123.98348314766,0.22558473154943,0.0698089943062316,3.23145654498124,0.00123161049303722,0.006024738768771
"SBDSP1",294.935258801964,-0.225154403463049,0.069682523047634,-3.2311459691139,0.00123294957327584,0.00603034595011814
"LINC00705",23.1214769359801,-0.60637354457777,0.187670851339029,-3.23104808365979,0.00123337189520671,0.00603146822186072
"AP2A2",2724.53620617108,-0.152346501897541,0.0471543658738702,-3.23080374583006,0.00123442666164122,0.00603437046957589
"DNAJC3-DT",338.593521685505,0.204548615654059,0.0633125239286819,3.23077651878911,0.00123454424789264,0.00603437046957589
"ENSG00000260583",35.8217280323443,0.339426823596592,0.105059932431914,3.23079232719442,0.0012344759743916,0.00603437046957589
"PSMA4",929.833749948259,-0.297949974213625,0.0922336900444346,-3.2303811554117,0.00123625288182673,0.00604177783612552
"MYO5A",4843.03866322673,0.215628686636207,0.0667561104677588,3.23009661775231,0.00123748391360543,0.00604684912971601
"RNU1-140P",18.3835913876152,-0.850303615928828,0.263255949461758,-3.22995023537863,0.00123811766734945,0.00604900075160433
"C4A",879.000310473897,0.535472628680764,0.165794773648326,3.22973165497108,0.00123906455611297,0.00605268132822885
"KBTBD11",1858.3857699798,-0.431416931596882,0.133579211331121,-3.22967119881753,0.00123932656977354,0.0060530157452019
"ENSG00000253923",263.460023740628,-0.159765759609714,0.0494729986266776,-3.22935265790747,0.00124070795385243,0.00605791456729629
"HSPE1P11",171.106356437963,0.314474362492064,0.0973814092838965,3.22930593020353,0.00124091071269466,0.00605791456729629
"SIRT5",2012.33127948661,-0.143430870722703,0.0444148449079646,-3.22934530155214,0.00124073987220374,0.00605791456729629
"ENSG00000269815",211.669515231833,0.196785334128581,0.060942301966201,3.22904333738033,0.0012420507134197,0.006062533472885
"MRM3",172.41562462872,-0.243685094046823,0.0754685837100792,-3.22896074190243,0.00124240948710082,0.00606333830994129
"GIT1",691.443409435378,-0.198175901537336,0.0613823121149032,-3.22855061514082,0.0012441923909022,0.00607109200197919
"ENSG00000226622",227.415596605866,0.24792284986606,0.0768001002067917,3.22815789560826,0.00124590183599085,0.00607848488563833
"GJA5",51.410523401374,0.772745526739073,0.239382687091349,3.22807608239519,0.00124625822862972,0.00607927524316601
"LINC02311",443.599404745817,-0.280929610375564,0.0870284232227739,-3.22802137476908,0.00124649659711816,0.00607948971953776
"ARHGEF16",1405.69437043662,-0.42749923440955,0.132447228202715,-3.22769483522334,0.00124792024965442,0.00608548416769726
